date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-29,0.7879079595391342,163805.16927083334,222171.773259563,0.0,53.27384271657203,154964.88151041666,12,689887.0,383034.3333333333,189014.83150624274,853565.3,537999.2,267681.56
2019-08-30,0.8587039889100508,119612.51236979167,153741.01273185306,0.7364530638605638,163.00454213160913,-4056.1490885416665,12,943944.0,527336.5833333334,312791.56438999093,835256.6,523280.4,260109.36
2019-08-31,0.7881434846316642,137705.71484375,172425.26902282806,0.5934571382740069,27.44194743469733,-13944.83984375,12,906739.0,519186.9166666667,282450.28855018603,828351.5,505242.03,267318.8
2019-09-01,0.8510722126860998,106036.181640625,154904.19971976074,0.6004221920483238,57.63988807518699,80442.751953125,12,695202.0,359028.25,255950.97768167354,742271.7,439471.0,250353.55
2019-09-02,0.6111737249723329,156392.0244140625,208112.70414781442,0.2243404864505979,84.21442406614365,24093.911783854168,12,773864.0,398093.5,246806.90788715414,720315.0,422187.38,242790.73
2019-09-03,0.9534617961893386,162868.36848958334,181146.51211453127,0.618958775333051,30.432312263817323,-151921.07682291666,12,985401.0,584650.0,306505.5018429522,742274.5,432728.9,246652.86
2019-09-04,0.8712758666474263,162047.5107421875,184089.793876106,0.7252062366357748,229.32645164139518,-4328.5029296875,12,966267.0,442473.75,366792.59215111175,753606.9,438145.22,252179.98
2019-09-05,0.4058530772056389,251176.71549479166,333094.74427280016,0.0,422.5437907704767,203073.22591145834,12,698391.0,277885.9166666667,244932.63852387076,800336.06,480959.16,260467.64
2019-09-06,0.9928380989806823,162430.94075520834,180589.84716502464,0.6499663825491966,27.077714070600738,-162430.94075520834,12,979023.0,607593.0833333334,318810.5854066895,738065.3,445162.1,243421.31
2019-09-07,0.7924380292361567,140494.49283854166,172668.03258847867,0.0,34.740634440937285,60773.882161458336,12,580398.0,406066.0,159868.2091314877,795594.8,466839.88,264478.28
2019-09-08,0.9275876809300492,113368.48502604167,127236.6006009339,0.795288483033524,21.807991344614365,-71361.208984375,12,986464.0,558075.0,293721.13629334635,811272.8,486713.78,264479.1
2019-09-09,0.9453615174762007,97847.46354166667,115062.58649563091,0.8501119979081029,18.66780875503605,-61199.936197916664,12,1002409.0,602012.3333333334,310416.6283099752,876215.2,540812.44,282734.12
2019-09-10,0.9917515658877154,102185.89453125,116686.5302683449,0.8681879892411593,37.47347295595301,-89546.85286458333,12,1006661.0,621057.75,335689.31197628804,853010.5,531510.94,267693.0
2019-09-11,0.9649777933985624,79048.83268229167,96451.10264838542,0.9069530947923669,21.238527066703806,-20972.353515625,12,960952.0,549571.0,330255.8437137652,854043.06,528598.7,272183.53
2019-09-12,0.9531362849378552,80144.86328125,106501.01584553994,0.8912788075086635,25.023751445231294,285.6901041666667,12,953511.0,533094.5,337357.93299631396,863238.2,533380.2,277317.9
2019-09-13,0.9856112971963567,50086.176432291664,57869.21214266197,0.9609774501498209,32.56325242127429,3795.830078125,12,921621.0,524501.9166666666,305973.6505881922,855369.5,528297.75,270541.84
2019-09-14,0.8978578654507636,117942.33268229167,144407.3679996649,0.7953104062122804,38.352529147330834,-11000.268880208334,12,958826.0,507316.75,333377.08962923515,822770.1,496316.47,266575.12
2019-09-15,0.9928250191146119,57387.484375,69457.02926847563,0.947165567730195,18.275265175276438,-46589.9140625,12,934377.0,576323.1666666666,315610.8770938823,856643.7,529733.25,274997.66
