Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3121486,-,-,-,34.09,74.82,5,1593,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,2,6,1,30,0.4,0,0,0,7,-4.2,0,0,1,0,0.3,71.48,155.09,0.11,815,0.9,149,1.3
2019,2,6,2,30,-0.2,0,0,0,7,-4.800000000000001,0,0,0,0,0.299,70.92,144.56,0.11,814,0.9,143,1.5
2019,2,6,3,30,-0.30000000000000004,0,0,0,7,-5.1000000000000005,0,0,0,0,0.297,69.84,132.63,0.11,814,0.9,144,1.6
2019,2,6,4,30,-0.2,0,0,0,7,-5.2,0,0,0,0,0.297,69.21000000000001,120.27,0.11,814,0.9,146,1.6
2019,2,6,5,30,-0.1,0,0,0,7,-5.2,0,0,0,0,0.296,68.27,107.87,0.11,814,0.8,152,1.4000000000000001
2019,2,6,6,30,0.5,0,0,0,8,-5.300000000000001,0,0,0,0,0.295,65.02,95.69,0.11,815,0.8,158,1.1
2019,2,6,7,30,2,47,77,55,7,-4.6000000000000005,16,0,3,16,0.294,61.690000000000005,83.86,0.11,815,0.9,174,1
2019,2,6,8,30,3.7,142,309,232,4,-3.1,116,45,0,129,0.292,61.2,73,0.11,815,0.9,193,1.6
2019,2,6,9,30,4.7,201,451,403,7,-2,91,0,0,91,0.289,61.83,63.35,0.11,814,1,194,2.7
2019,2,6,10,30,5,234,542,539,7,-1.3,200,16,0,209,0.28600000000000003,63.730000000000004,55.67,0.11,814,1,183,3.5
2019,2,6,11,30,5.2,245,597,622,6,-0.8,193,11,0,200,0.28300000000000003,65.2,50.89,0.11,813,1,177,4
2019,2,6,12,30,5.1000000000000005,250,601,638,7,-0.5,200,12,0,208,0.28,67.16,49.88,0.11,812,1,178,4
2019,2,6,13,30,4.800000000000001,226,606,591,6,-0.30000000000000004,160,6,0,163,0.279,69.43,52.86,0.11,811,1.1,183,3.6
2019,2,6,14,30,4.4,184,597,489,6,-0.30000000000000004,128,0,0,128,0.279,71.7,59.22,0.11,811,1.1,187,3.2
2019,2,6,15,30,3.9000000000000004,161,438,325,6,-0.5,65,0,0,65,0.281,73.16,68,0.11,811,1.1,189,2.7
2019,2,6,16,30,3.2,97,231,143,6,-1,28,0,3,28,0.28400000000000003,74.16,78.34,0.11,811,1,191,2
2019,2,6,17,30,2.5,0,0,0,6,-1.9000000000000001,0,0,0,0,0.28800000000000003,72.58,89.4,0.11,812,1,197,1.6
2019,2,6,18,30,2,0,0,0,6,-2.6,0,0,0,0,0.291,71.58,101.75,0.11,812,1,197,1.6
2019,2,6,19,30,1.9000000000000001,0,0,0,7,-2.9000000000000004,0,0,0,0,0.294,70.51,114.07000000000001,0.11,813,1,193,1.7000000000000002
2019,2,6,20,30,1.9000000000000001,0,0,0,4,-2.9000000000000004,0,0,0,0,0.297,70.44,126.47,0.11,813,1,186,1.8
2019,2,6,21,30,1.8,0,0,0,7,-3.1,0,0,0,0,0.297,70.02,138.65,0.11,813,0.9,180,1.9000000000000001
2019,2,6,22,30,1.4000000000000001,0,0,0,7,-3.3000000000000003,0,0,0,0,0.297,70.77,150.01,0.11,812,0.9,174,2
2019,2,6,23,30,1.2000000000000002,0,0,0,6,-3.7,0,0,0,0,0.296,69.94,158.88,0.11,812,0.9,169,2.1
2019,2,7,0,30,1.3,0,0,0,7,-3.8000000000000003,0,0,0,0,0.295,68.60000000000001,161.12,0.11,811,0.9,164,2
2019,2,7,1,30,1.6,0,0,0,7,-3.8000000000000003,0,0,0,0,0.294,67.42,154.86,0.11,811,0.9,163,2
2019,2,7,2,30,1.7000000000000002,0,0,0,6,-3.7,0,0,0,0,0.292,67.53,144.38,0.11,810,0.9,163,2
2019,2,7,3,30,1.1,0,0,0,6,-4,0,0,0,0,0.292,69.03,132.48,0.11,810,0.9,160,2.3000000000000003
2019,2,7,4,30,0.8,0,0,0,9,-4.4,0,0,0,0,0.292,67.95,120.13,0.11,810,0.9,157,2.4000000000000004
2019,2,7,5,30,0.5,0,0,0,7,-4.800000000000001,0,0,0,0,0.293,67.52,107.73,0.11,811,0.8,154,2.3000000000000003
2019,2,7,6,30,1.4000000000000001,0,0,0,6,-4.6000000000000005,0,0,0,0,0.294,64.58,95.53,0.11,812,0.8,150,1.9000000000000001
2019,2,7,7,30,2.6,50,99,60,6,-3.9000000000000004,15,0,3,15,0.293,62.190000000000005,83.68,0.11,812,0.8,147,1.5
2019,2,7,8,30,3.8000000000000003,136,349,239,6,-2.6,42,0,0,42,0.29,63.160000000000004,72.8,0.11,812,0.8,137,1.2000000000000002
2019,2,7,9,30,4.3,181,531,421,6,-2,92,0,0,92,0.28600000000000003,63.51,63.11,0.11,811,0.8,230,0.9
2019,2,7,10,30,4.2,220,585,552,6,-2.3000000000000003,149,4,0,151,0.28300000000000003,62.74,55.4,0.11,810,0.9,264,0.6000000000000001
2019,2,7,11,30,3.7,320,445,603,6,-2.2,168,8,0,173,0.281,65.27,50.59,0.11,809,1,246,0.4
2019,2,7,12,30,3.2,328,446,618,6,-2,202,12,0,209,0.28300000000000003,68.74,49.57,0.11,808,1,314,0.4
2019,2,7,13,30,3.3000000000000003,281,490,579,6,-1.8,182,9,0,188,0.28500000000000003,69.15,52.57,0.11,808,1,229,0.9
2019,2,7,14,30,3.6,239,458,475,6,-1.7000000000000002,133,0,0,133,0.28600000000000003,68.49,58.95,0.11,808,1,147,1.6
2019,2,7,15,30,3.5,178,373,319,6,-1.4000000000000001,77,0,0,77,0.289,70.08,67.76,0.11,808,1,184,1.9000000000000001
2019,2,7,16,30,3.4000000000000004,93,265,148,6,-1.3,32,0,3,32,0.294,71.44,78.13,0.11,808,1,202,1.6
2019,2,7,17,30,3.3000000000000003,0,0,0,6,-1.8,0,0,0,0,0.296,69.11,89.23,0.11,808,0.9,210,1.2000000000000002
2019,2,7,18,30,3.3000000000000003,0,0,0,6,-2.4000000000000004,0,0,0,0,0.295,66.45,101.58,0.11,808,0.9,219,1.2000000000000002
2019,2,7,19,30,3,0,0,0,6,-2.5,0,0,0,0,0.293,67.12,113.89,0.11,808,0.9,221,1.3
2019,2,7,20,30,2.3000000000000003,0,0,0,6,-2.7,0,0,0,0,0.289,69.39,126.29,0.11,809,0.9,215,1.4000000000000001
2019,2,7,21,30,1.7000000000000002,0,0,0,6,-3.1,0,0,0,0,0.28600000000000003,70.7,138.46,0.11,809,0.8,203,1.3
2019,2,7,22,30,1.2000000000000002,0,0,0,6,-3.4000000000000004,0,0,0,0,0.28600000000000003,71.51,149.79,0.11,810,0.8,184,1.3
2019,2,7,23,30,0.7000000000000001,0,0,0,6,-3.8000000000000003,0,0,0,0,0.28600000000000003,71.9,158.6,0.11,811,0.7000000000000001,169,1.2000000000000002
2019,2,8,0,30,0.1,0,0,0,7,-4.2,0,0,0,0,0.28600000000000003,72.72,160.81,0.11,811,0.7000000000000001,160,1.1
2019,2,8,1,30,-0.2,0,0,0,7,-4.800000000000001,0,0,0,0,0.28600000000000003,71.23,154.63,0.11,811,0.7000000000000001,141,1
2019,2,8,2,30,-0.4,0,0,0,6,-5.1000000000000005,0,0,0,0,0.28700000000000003,70.61,144.20000000000002,0.11,811,0.6000000000000001,120,1
2019,2,8,3,30,-0.6000000000000001,0,0,0,6,-5.4,0,0,0,0,0.28800000000000003,69.73,132.32,0.11,811,0.6000000000000001,116,1
2019,2,8,4,30,-0.7000000000000001,0,0,0,6,-6,0,0,0,0,0.289,67.54,119.98,0.11,811,0.6000000000000001,120,1
2019,2,8,5,30,-1,0,0,0,7,-6.300000000000001,0,0,0,0,0.291,67.05,107.57000000000001,0.11,812,0.5,132,1
2019,2,8,6,30,-1.1,0,0,0,6,-6.6000000000000005,0,0,0,0,0.292,66.37,95.37,0.11,813,0.5,141,1
2019,2,8,7,30,-0.7000000000000001,52,181,73,6,-6.4,52,181,5,73,0.293,65.2,83.5,0.11,815,0.5,153,1.1
2019,2,8,8,30,0.2,119,478,262,7,-5.6000000000000005,119,478,5,262,0.293,65.2,72.59,0.11,816,0.5,160,1.6
2019,2,8,9,30,0.8,156,636,446,7,-5,208,209,0,304,0.294,65.31,62.870000000000005,0.11,817,0.5,162,2.1
2019,2,8,10,30,1,176,720,588,1,-5.2,176,720,0,588,0.295,63.35,55.120000000000005,0.11,817,0.5,160,2.1
2019,2,8,11,30,1.1,177,779,674,1,-5.300000000000001,177,779,0,674,0.297,62.2,50.29,0.11,818,0.5,157,1.9000000000000001
2019,2,8,12,30,1.3,171,802,694,0,-5.5,171,802,0,694,0.3,60.410000000000004,49.26,0.11,818,0.5,155,1.7000000000000002
2019,2,8,13,30,1.5,156,803,647,1,-5.9,156,803,0,647,0.302,57.93,52.27,0.11,818,0.5,153,1.4000000000000001
2019,2,8,14,30,1.6,136,764,533,0,-6.4,136,764,0,533,0.305,55.36,58.68,0.11,818,0.5,149,1.2000000000000002
2019,2,8,15,30,1.4000000000000001,106,688,369,0,-6.800000000000001,106,688,0,369,0.306,54.38,67.52,0.11,818,0.5,150,0.7000000000000001
2019,2,8,16,30,0.6000000000000001,70,507,176,0,-7.5,70,507,0,176,0.307,54.7,77.91,0.11,818,0.4,81,0.30000000000000004
2019,2,8,17,30,-1.4000000000000001,0,0,0,0,-9.5,0,0,0,0,0.311,54.120000000000005,89.05,0.11,818,0.4,16,0.6000000000000001
2019,2,8,18,30,-3.8000000000000003,0,0,0,0,-11.600000000000001,0,0,0,0,0.314,54.59,101.4,0.11,818,0.4,29,1.1
2019,2,8,19,30,-5.9,0,0,0,0,-13.4,0,0,0,0,0.315,55.6,113.72,0.11,818,0.30000000000000004,42,1.4000000000000001
2019,2,8,20,30,-7.7,0,0,0,0,-15,0,0,0,0,0.314,56.04,126.12,0.11,818,0.30000000000000004,53,1.7000000000000002
2019,2,8,21,30,-9.200000000000001,0,0,0,0,-16.6,0,0,0,0,0.312,55.17,138.27,0.11,818,0.30000000000000004,60,1.9000000000000001
2019,2,8,22,30,-10.5,0,0,0,0,-18.3,0,0,0,0,0.309,52.550000000000004,149.56,0.11,818,0.30000000000000004,65,2
2019,2,8,23,30,-11.3,0,0,0,0,-20,0,0,0,0,0.306,48.44,158.31,0.11,818,0.2,66,2.1
2019,2,9,0,30,-11.9,0,0,0,0,-21.6,0,0,0,0,0.304,44.58,160.5,0.11,818,0.2,65,2.2
2019,2,9,1,30,-12.200000000000001,0,0,0,0,-23,0,0,0,0,0.304,40.38,154.39000000000001,0.11,818,0.2,64,2.2
2019,2,9,2,30,-12.200000000000001,0,0,0,0,-24.1,0,0,0,0,0.305,36.57,144.01,0.11,818,0.30000000000000004,63,2.2
2019,2,9,3,30,-12.100000000000001,0,0,0,0,-24.8,0,0,0,0,0.307,33.9,132.16,0.11,818,0.30000000000000004,63,2.3000000000000003
2019,2,9,4,30,-12,0,0,0,0,-25.3,0,0,0,0,0.307,32.25,119.82000000000001,0.11,818,0.30000000000000004,64,2.3000000000000003
2019,2,9,5,30,-11.9,0,0,0,0,-25.6,0,0,0,0,0.308,31.17,107.42,0.87,818,0.30000000000000004,63,2.3000000000000003
2019,2,9,6,30,-11.4,0,0,0,0,-25.8,0,0,0,0,0.307,29.43,95.2,0.87,819,0.30000000000000004,63,2.3000000000000003
2019,2,9,7,30,-8.8,45,393,91,0,-24.6,45,393,0,91,0.3,26.67,83.31,0.87,819,0.30000000000000004,63,2
2019,2,9,8,30,-3.2,88,719,305,0,-17.6,88,719,0,305,0.289,31.900000000000002,72.37,0.87,820,0.30000000000000004,63,1.8
2019,2,9,9,30,1.4000000000000001,115,853,507,4,-9,193,343,0,350,0.28,45.87,62.63,0.87,820,0.30000000000000004,60,1.9000000000000001
2019,2,9,10,30,3.5,133,921,663,4,-6.6000000000000005,217,493,0,501,0.276,47.51,54.84,0.87,820,0.30000000000000004,56,1.6
2019,2,9,11,30,4.9,133,971,757,1,-6.1000000000000005,133,971,0,757,0.276,44.78,49.980000000000004,0.87,820,0.30000000000000004,30,0.8
2019,2,9,12,30,5.6000000000000005,131,972,769,3,-7.800000000000001,161,776,0,671,0.275,37.34,48.94,0.87,820,0.4,153,0.5
2019,2,9,13,30,5.7,123,961,715,3,-7.9,123,961,5,715,0.273,36.84,51.96,0.87,820,0.4,289,0.4
2019,2,9,14,30,5.7,109,923,593,7,-7.9,77,893,0,545,0.273,37.03,58.410000000000004,0.87,820,0.4,225,0.30000000000000004
2019,2,9,15,30,5.4,89,840,414,4,-7.300000000000001,81,702,0,353,0.273,39.56,67.28,0.87,819,0.4,152,0.30000000000000004
2019,2,9,16,30,4.3,60,659,200,4,-7.2,64,430,3,155,0.273,43.050000000000004,77.7,0.87,819,0.4,120,0.4
2019,2,9,17,30,2.4000000000000004,13,100,15,7,-10.600000000000001,13,100,5,15,0.275,37.78,88.88,0.87,820,0.4,101,0.6000000000000001
2019,2,9,18,30,0.4,0,0,0,4,-13.600000000000001,0,0,0,0,0.278,34.18,101.22,0.87,820,0.4,96,1.1
2019,2,9,19,30,-0.6000000000000001,0,0,0,7,-14.700000000000001,0,0,0,0,0.28,33.47,113.55,0.87,820,0.5,94,1.4000000000000001
2019,2,9,20,30,-0.7000000000000001,0,0,0,7,-15.4,0,0,0,0,0.281,31.89,125.94,0.87,820,0.5,87,1.5
2019,2,9,21,30,-0.4,0,0,0,7,-16,0,0,0,0,0.28,29.810000000000002,138.08,0.87,821,0.5,83,1.4000000000000001
2019,2,9,22,30,0.1,0,0,0,7,-16.7,0,0,0,0,0.279,27.09,149.34,0.87,821,0.4,88,1.3
2019,2,9,23,30,0.4,0,0,0,7,-17.400000000000002,0,0,0,0,0.277,24.97,158.01,0.87,821,0.4,91,1.1
2019,2,10,0,30,0.4,0,0,0,4,-17.8,0,0,0,0,0.276,24.080000000000002,160.19,0.87,821,0.4,84,1
2019,2,10,1,30,0.4,0,0,0,7,-18.2,0,0,0,0,0.275,23.400000000000002,154.14000000000001,0.87,820,0.5,74,1.1
2019,2,10,2,30,0.4,0,0,0,7,-18.400000000000002,0,0,0,0,0.275,23.01,143.82,0.87,820,0.5,68,1.2000000000000002
2019,2,10,3,30,0.5,0,0,0,7,-18.5,0,0,0,0,0.275,22.61,131.99,0.87,820,0.5,64,1.3
2019,2,10,4,30,0.5,0,0,0,7,-18.3,0,0,0,0,0.275,22.94,119.66,0.87,820,0.5,63,1.3
2019,2,10,5,30,0.6000000000000001,0,0,0,7,-18,0,0,0,0,0.276,23.39,107.25,0.87,820,0.6000000000000001,67,1.2000000000000002
2019,2,10,6,30,0.7000000000000001,0,0,0,7,-17.900000000000002,0,0,0,0,0.277,23.37,95.03,0.87,820,0.6000000000000001,68,1.3
2019,2,10,7,30,1.6,44,398,92,7,-17.2,28,0,3,28,0.278,23.31,83.13,0.87,820,0.6000000000000001,67,1.2000000000000002
2019,2,10,8,30,3.5,83,721,304,7,-12.100000000000001,86,0,0,86,0.279,30.85,72.16,0.87,821,0.6000000000000001,74,1.2000000000000002
2019,2,10,9,30,5.4,106,857,503,4,-7.7,135,594,0,411,0.28,38.4,62.38,0.87,821,0.6000000000000001,97,1.2000000000000002
2019,2,10,10,30,6.1000000000000005,121,922,656,4,-7.2,92,891,0,609,0.279,37.82,54.56,0.87,821,0.6000000000000001,128,1.2000000000000002
2019,2,10,11,30,6.300000000000001,128,954,746,4,-6.6000000000000005,99,942,0,709,0.278,39.12,49.67,0.87,820,0.6000000000000001,153,1.2000000000000002
2019,2,10,12,30,6.2,133,954,763,3,-6.1000000000000005,133,954,5,763,0.276,41.08,48.620000000000005,0.87,820,0.6000000000000001,170,1.2000000000000002
2019,2,10,13,30,6,131,931,709,7,-5.800000000000001,131,931,5,709,0.273,42.45,51.660000000000004,0.87,820,0.6000000000000001,177,1.2000000000000002
2019,2,10,14,30,5.800000000000001,114,897,588,7,-5.7,79,890,0,548,0.269,43.300000000000004,58.13,0.87,820,0.6000000000000001,172,1.1
2019,2,10,15,30,5.4,95,805,410,7,-5.6000000000000005,85,689,0,354,0.265,44.82,67.04,0.87,820,0.6000000000000001,155,0.8
2019,2,10,16,30,4.800000000000001,66,608,197,4,-5.1000000000000005,57,510,3,168,0.261,48.54,77.49,0.87,820,0.6000000000000001,133,0.6000000000000001
2019,2,10,17,30,3.7,14,79,15,7,-7.300000000000001,8,69,3,9,0.259,44.49,88.7,0.87,820,0.6000000000000001,112,0.7000000000000001
2019,2,10,18,30,2.3000000000000003,0,0,0,7,-9.9,0,0,0,0,0.259,40.04,101.04,0.87,820,0.6000000000000001,96,0.8
2019,2,10,19,30,0.8,0,0,0,7,-11.200000000000001,0,0,0,0,0.258,40.35,113.38,0.87,820,0.6000000000000001,87,1
2019,2,10,20,30,-0.30000000000000004,0,0,0,7,-12.100000000000001,0,0,0,0,0.255,40.43,125.77,0.87,821,0.6000000000000001,85,1.2000000000000002
2019,2,10,21,30,-1,0,0,0,7,-12.9,0,0,0,0,0.252,40.11,137.89000000000001,0.87,821,0.6000000000000001,87,1.4000000000000001
2019,2,10,22,30,-1.5,0,0,0,7,-13.5,0,0,0,0,0.251,39.62,149.11,0.87,821,0.6000000000000001,87,1.5
2019,2,10,23,30,-1.8,0,0,0,7,-14,0,0,0,0,0.253,38.87,157.72,0.87,821,0.6000000000000001,84,1.6
2019,2,11,0,30,-1.9000000000000001,0,0,0,7,-14.200000000000001,0,0,0,0,0.255,38.43,159.87,0.87,821,0.6000000000000001,80,1.6
2019,2,11,1,30,-1.8,0,0,0,7,-14.200000000000001,0,0,0,0,0.258,38.230000000000004,153.88,0.87,821,0.7000000000000001,77,1.7000000000000002
2019,2,11,2,30,-1.5,0,0,0,7,-14,0,0,0,0,0.259,38.06,143.62,0.87,821,0.7000000000000001,75,1.6
2019,2,11,3,30,-1.1,0,0,0,7,-13.5,0,0,0,0,0.259,38.51,131.82,0.87,820,0.7000000000000001,76,1.5
2019,2,11,4,30,-1,0,0,0,4,-12.600000000000001,0,0,0,0,0.259,41.08,119.5,0.87,820,0.7000000000000001,76,1.5
2019,2,11,5,30,-0.8,0,0,0,7,-11.600000000000001,0,0,0,0,0.259,43.7,107.09,0.87,821,0.8,76,1.4000000000000001
2019,2,11,6,30,-0.9,0,0,0,7,-10.8,0,0,0,0,0.26,47.09,94.85000000000001,0.87,821,0.9,77,1.4000000000000001
2019,2,11,7,30,0.30000000000000004,53,284,88,7,-9.8,53,284,5,88,0.262,46.69,82.93,0.87,821,0.9,81,1.3
2019,2,11,8,30,2.5,108,601,294,4,-6.4,129,187,0,187,0.261,51.86,71.94,0.87,822,0.9,96,1.4000000000000001
2019,2,11,9,30,4,148,729,489,4,-4.3,148,729,5,489,0.26,54.52,62.13,0.87,823,0.9,131,1.6
2019,2,11,10,30,4.4,176,792,639,4,-3.3000000000000003,176,792,5,639,0.258,57.52,54.27,0.87,823,0.9,159,1.8
2019,2,11,11,30,4.5,128,942,741,4,-2.7,128,942,5,741,0.257,59.64,49.35,0.87,823,0.9,163,1.9000000000000001
2019,2,11,12,30,4.6000000000000005,141,928,758,7,-2.6,141,928,5,758,0.256,59.7,48.29,0.87,822,0.9,164,1.8
2019,2,11,13,30,4.6000000000000005,144,894,703,4,-2.7,144,894,5,703,0.256,59.18,51.35,0.87,822,0.9,156,1.6
2019,2,11,14,30,4.4,163,769,572,7,-2.4000000000000004,163,769,5,572,0.256,61.19,57.86,0.87,822,0.9,136,1.5
2019,2,11,15,30,4.2,132,668,396,4,-2.2,135,473,0,321,0.256,62.940000000000005,66.79,0.87,822,0.9,119,1.3
2019,2,11,16,30,3.6,86,467,189,4,-2.2,80,281,3,141,0.258,66.02,77.27,0.87,822,0.9,108,1
2019,2,11,17,30,2.4000000000000004,14,41,15,1,-3.2,14,41,0,15,0.26,66.66,88.52,0.87,822,0.9,102,1
2019,2,11,18,30,0.9,0,0,0,1,-5.1000000000000005,0,0,0,0,0.261,64.08,100.86,0.87,822,0.9,97,1.2000000000000002
2019,2,11,19,30,-0.30000000000000004,0,0,0,7,-6.300000000000001,0,0,0,0,0.262,64.16,113.2,0.87,823,0.9,91,1.4000000000000001
2019,2,11,20,30,-1.2000000000000002,0,0,0,7,-6.9,0,0,0,0,0.263,65.03,125.59,0.87,823,0.9,86,1.5
2019,2,11,21,30,-2.1,0,0,0,7,-7.7,0,0,0,0,0.265,65.69,137.70000000000002,0.87,823,0.9,83,1.7000000000000002
