date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-11-28,0.7926833133613495,453470.5859375,507403.93548373575,0,435756.53608170425,453470.5859375,10,538.0,213.9,155.82643478491633,747180.5,453684.56,240084.56
2019-11-29,0.9921305023186651,395149.00625,436015.4572181132,0,155802.6659642013,395149.00625,10,574.0,340.4,196.42595438372078,623082.8,395489.44,194464.86
2019-11-30,0.9462755624538687,462927.45,500967.7866720578,0,213200.72144971185,462927.45,10,608.9999999999999,371.0,208.36506425022404,690620.3,463298.5,202041.16
2019-12-01,0.9730711373575541,433730.91953125,485409.96699505305,0,143260.07834651115,433730.91953125,10,617.0,378.3,208.43013750948356,711416.25,434109.2,229937.73
2019-12-02,0.9603316473452078,429433.9734375,475521.61551467585,0,139069.08452859774,429433.9734375,10,633.0,393.3,214.06803176145246,677271.1,429827.25,215476.12
2019-12-03,0.9614724332284823,435101.72265625,485086.58954810124,0,128002.42765640792,435101.72265625,10,651.0,407.7,219.11136184344457,697652.2,435509.4,226277.25
2019-12-04,0.9053735685663825,450301.021875,500603.0160033333,0,149725.0933783698,450301.021875,10,546.0,352.5,183.23467042141465,712968.7,450653.44,230702.38
2019-12-05,0.9387995642847629,446627.75234375,496060.338904623,0,163138.06546512333,446627.75234375,10,629.0,343.2,218.32687013334439,709270.1,446970.94,227751.06
2019-12-06,0.8772780907420815,495929.02734375,537720.456779697,0,248578.63633189272,495929.02734375,10,602.0,323.3,193.16949954782083,746420.0,496252.3,219252.61
2019-12-07,0.9647773535951145,454716.33203125,500947.00711544335,0,181759.1085875139,454716.33203125,10,598.0,366.4,205.48652294277383,714597.6,455082.75,221760.78
2019-12-08,0.9596027405587332,469560.4375,515685.3376402307,0,190336.1720170182,469560.4375,10,589.0,360.7,202.35889459626483,732763.25,469921.16,224902.3
2019-12-09,0.953584231485505,441213.84765625,489305.44204856764,0,204602.3489773912,441213.84765625,10,576.0,326.1,207.29284170521234,701760.44,441539.94,223182.86
2019-12-10,0.9744701351486886,454345.9421875,502790.20052221493,0,168260.01738618477,454345.9421875,10,591.0,362.1,203.8149760062897,722346.94,454708.0,227178.17
2019-12-11,0.6436289620468917,411228.70078125,459887.3979458796,0,795860.6450894888,411228.70078125,10,461.0,191.5,179.47283917072244,666648.1,411420.2,217134.1
2019-12-12,0.7556851806845197,410090.81171875,461208.2089794663,0,843713.3751853787,410090.81171875,10,349.0,104.4,128.45249878630017,677132.7,410195.2,222554.39
2019-12-13,0.47387864783345823,399488.5609375,442244.0370943182,0,937076.4213637147,399488.5609375,10,299.0,97.2,101.45913244038486,634207.25,399585.78,200016.61
2019-12-14,0.7951792421384952,317079.27734375,360429.81570413423,0,226227.94432680932,317079.27734375,10,338.0,204.6,113.22563510285312,554679.06,317283.88,180738.19
2019-12-15,0.9192901671605765,411218.528125,460492.4612882103,0,156350.45597600468,411218.528125,10,591.0,326.9,209.91133048662874,681501.6,411545.44,218653.81
2019-12-16,-0.1987165494452852,369423.4375,415181.9508696313,0,795319.7112524521,369423.4375,10,290.0,79.0,80.44321668799124,619915.0,369502.44,199712.64
2019-12-17,0.1826078704932431,343648.22265625,388336.4940559311,0,551126.5324257736,343648.22265625,10,302.0,113.5,93.13818884980651,586619.25,343761.72,190662.47
2019-12-18,0.9733088938114294,342514.525,388213.8479784978,0,160941.25853884648,342514.525,10,485.0,279.2,186.35736279167148,588285.6,342793.72,192805.9
2019-12-19,0.9649503342236794,343797.5328125,390900.146102171,0,207949.47108972346,343797.5328125,10,404.0,222.3,146.94976465899268,593166.6,344019.84,196231.86
2019-12-20,0.9465705902260306,313719.75625,357232.75466794765,0,299900.33189213625,313719.75625,10,594.0,220.1,196.72115064504658,554873.8,313939.88,180294.67
