date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-09-26,0.7967194025478169,412831.3623046875,475313.7651132885,0,351025.2311287035,412831.3623046875,12,630.0,250.25,209.994859244437,720146.25,413081.6,246212.6
2019-09-27,0.5721945552961388,399428.7229817708,460563.561253447,0,501395.8226267817,399428.7229817708,12,718.0,280.25,274.0332179598936,698423.75,399708.97,239645.89
2019-09-28,0.49864556481577355,384306.0322265625,441929.38065090426,0,669147.2705027838,384306.0322265625,12,513.0,184.91666666666666,159.3232610611254,669906.7,384490.9,227979.98
2019-09-29,0.7262024082974864,368975.3509114583,430183.6140194587,0,536228.691861972,368975.3509114583,12,296.0,95.0,89.08014777307415,663591.6,369070.38,231066.77
2019-09-30,0.39820162813774573,399865.384765625,459683.28822845296,0,506810.8790880081,399865.384765625,12,351.0,118.83333333333333,102.30509925381692,691193.56,399984.25,236875.3
2019-10-01,0.4130042373724125,355706.423828125,418625.93388668995,0,198509.9158832738,355706.423828125,12,550.0,293.75,188.9478643820709,656616.56,356000.16,230620.28
2019-10-02,0.9893945524538158,368145.01207386365,419486.2107383928,0,62053.5972954434,368145.01207386365,11,881.0,562.6363636363636,275.5667878127815,628276.6,368707.66,211179.55
2019-10-03,0.9411011984329354,457018.1736505682,513211.3001759767,0,94144.45450984177,457018.1736505682,11,830.0,470.1818181818182,234.84625531688525,755446.75,457488.3,245113.33
2019-10-04,-0.2269295071503352,448854.17329545453,505177.580865036,0,412581.44382263406,448854.17329545453,11,275.0,142.27272727272728,72.25661341232498,736475.25,448996.47,243104.45
2019-10-05,0.8068584954028332,442920.6278409091,490390.5996810629,0,114881.87080687292,442920.6278409091,11,866.0,449.6363636363636,273.3511561077702,708375.44,443370.28,220979.83
2019-10-06,0.8955730492602617,466333.61860795453,520694.08525013534,0,261700.46725776113,466333.61860795453,11,813.0,391.0,269.1624045070188,756958.6,466724.6,243183.02
2019-10-07,0.7217051323451602,482874.8963068182,540986.2145754141,0,342509.58282588137,482874.8963068182,11,819.0,275.45454545454544,239.22682275880504,790724.7,483150.38,256000.11
2019-10-08,0.8613270743651646,473756.5134943182,520558.7533678282,0,334417.03612646845,473756.5134943182,11,859.0,462.54545454545456,340.2370831159836,741585.5,474219.03,226544.61
