date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-11-10,0.25824304731988657,321.0499801635742,342.8853896727899,0.0,295.3612960777328,309.1530227661133,10,215.0,137.8,60.190069317491606,604.92004,446.95303,160.65544
2019-11-11,0.43666752408986165,182.61951446533203,197.25506056266659,0.0,274.16454085373624,146.5015640258789,10,457.0,151.2,141.40548472782487,482.95514,297.7016,118.33864
2019-11-12,0.33259429715834693,211.61358947753905,278.5321808511678,0.0,190.33508079435296,158.41990661621094,10,486.0,293.6,166.26364605649667,696.4197,452.01993,238.95316
2019-11-13,0.8155314325220874,343.07871704101564,359.83347057681834,0.0,345.5561995831838,343.07871704101564,10,406.0,197.1,128.94912864295662,741.6742,540.1787,191.86197
2019-11-14,0.8867988841000295,245.70673217773438,270.5210825952089,0.0,267.354653974989,245.70673217773438,10,254.0,130.5,86.01582541731622,594.8564,376.20673,188.76384
2019-11-15,0.467800578735005,247.26135902404786,275.1693852355206,0.0,621.8834816619022,229.6724178314209,10,283.0,140.3,98.59124369503274,563.84814,369.9724,180.01569
2019-11-16,0.645522355347587,169.72593841552734,216.34362149972904,0.0,239.303998479318,169.72593841552734,10,410.0,175.1,136.13755298716563,570.88916,344.8259,183.72784
2019-11-17,0.48394202754214954,204.01216354370118,289.2324491172476,0.0,379.723699488464,186.23870773315429,10,531.0,240.6,215.63456742059392,699.1841,426.8387,241.47993
2019-11-18,0.14457127206479567,418.51214599609375,478.3931546066626,0.0,660.9890191425403,397.3764587402344,10,613.0,195.5,185.32928652656182,820.6423,592.8765,239.41138
2019-11-19,0.7295019990122161,300.8196624755859,329.0429662705748,0.0,193.15267829585434,300.8196624755859,10,619.0,363.5,204.1237369832328,803.244,664.3197,165.01141
2019-11-20,0.7542429798709026,251.60546875,301.0074992901056,0.0,187.4468192164492,251.60546875,10,598.0,289.2,220.23764942039818,773.6071,540.8055,263.18158
2019-11-21,0.7650047925470645,282.56672286987305,316.4940508923347,0.0,353.2396154143421,282.56672286987305,10,295.0,147.4,106.91554299227654,660.4644,429.96674,215.36346
2019-11-22,0.5717346630007992,249.22745819091796,298.0123747501571,0.0,446.5853966472279,249.22745819091796,10,385.0,169.5,123.56667116266514,620.4705,418.72745,209.87993
2019-11-23,0.375027154039553,204.28626403808593,252.43820090506694,0.0,283.3149870656553,196.98152770996094,10,395.0,141.3,115.80544028671538,573.71063,338.28152,170.5831
2019-11-24,0.32897782630725525,234.70928268432618,292.6447735127564,0.0,384.5042388686022,163.8969352722168,10,516.0,239.5,209.23630978712404,699.9035,403.39694,230.90826
2019-11-25,0.6106383736438392,291.0540061950684,353.42077269920554,0.0,385.5093309752223,291.0540061950684,10,411.0,184.2,158.5320156939916,750.0749,475.25397,266.802
2019-11-26,0.6613825522889606,199.30160026550294,249.2864771066532,0.0,218.61151448308877,189.78872261047363,10,410.0,178.3,135.54831037104242,634.84406,368.0887,226.36179
2019-11-27,0.9523761101259388,186.6951644897461,202.16214721466034,0.0,350.7603622657327,186.6951644897461,10,176.0,86.5,65.42213352952925,468.39108,273.19513,141.58298
2019-11-28,0.27863765087230885,221.96116333007814,259.33212149371474,0.0,664.501465526819,187.62558822631837,10,273.0,94.6,93.73034608800812,514.64557,282.2256,191.97092
2019-11-29,0.7989874507725074,99.23324890136719,113.66178547522695,0.09862128092072542,387.6258700736373,86.78311157226562,10,336.0,158.9,126.19425061740685,388.93478,245.6831,85.74299
