date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-11-26,0.843387055123163,386.1741119384766,398.2845608964997,0.0,201.90932487069014,386.1741119384766,10,548.0,299.3,170.67190747161644,872.81006,685.4741,190.27017
2019-11-27,0.8207968234093086,276.89478302001953,304.5083849580824,0.0,104.87217731759948,276.89478302001953,10,673.0,427.2,219.33373860144928,905.6215,704.09485,226.30405
2019-11-28,0.9210353119534457,320.66912841796875,331.2012557438482,0.0,124.00959547714045,320.66912841796875,10,680.0,432.0,222.7140668111369,929.4119,752.66907,194.92123
2019-11-29,0.9300113488510695,324.18963317871095,333.5112792650245,0.0,128.6810414891622,324.18963317871095,10,684.0,425.5,223.62331919745958,928.83344,749.68964,200.41454
2019-11-30,0.9102242182526366,313.57896423339844,325.2814498794492,0.0,120.60470164646773,313.57896423339844,10,674.0,430.7,219.999520201497,926.31506,744.27893,197.64517
2019-12-01,0.9337723049329295,300.5326324462891,310.24019145702147,0.0,111.28031533196503,300.5326324462891,10,695.0,442.8,224.97594933187364,926.3594,743.33264,199.79128
2019-12-02,0.9275123572990838,297.4373046875,308.27683951997847,0.0,107.28283809962616,297.4373046875,10,704.0,451.5,226.67806343897604,930.78784,748.93726,199.48056
2019-12-03,0.8695615714355208,313.8913848876953,334.7514960670929,0.0,147.356693302394,313.8913848876953,10,712.0,439.6,246.4995830512588,933.88806,753.4914,199.6297
2019-12-04,0.9351831754513946,257.8364013671875,272.294222200311,0.0,179.0699806178227,257.8364013671875,10,703.0,431.1,248.79864683447673,887.62744,688.9364,205.2536
2019-12-05,0.7907184663572843,371.14784851074216,395.75491844371743,0.0,290.82857105879395,371.14784851074216,10,690.0,332.1,221.89960192243097,909.25775,703.24786,225.6084
2019-12-06,0.8332002812120968,314.74692687988284,338.0155996426566,0.0,156.67044994596887,314.74692687988284,10,589.0,335.0,191.2781569686757,874.98517,649.74695,234.79846
2019-12-07,0.948843254433154,274.78330383300784,282.5837304815298,0.0,114.08259480807126,274.78330383300784,10,662.0,413.3,219.97982230700666,879.4021,688.0833,206.20564
2019-12-08,0.9203536706666748,309.5223724365234,319.59407428719896,0.0,129.2100310197269,309.5223724365234,10,669.0,404.8,212.9657249418319,902.9908,714.3224,206.17177
2019-12-09,0.9424394843411246,325.0862609863281,332.0238176205515,0.0,133.06338215089437,325.0862609863281,10,649.0,408.5,212.57430073584467,917.06445,733.5863,203.93172
2019-12-10,0.9210394311516781,323.4312713623047,333.2189811149977,0.0,134.17292204057577,323.4312713623047,10,656.0,410.6,216.58059828977193,919.40857,734.03125,204.58304
2019-12-11,0.8559069304700955,359.9400634765625,372.67322331349243,0.0,405.69122510537807,359.9400634765625,10,539.0,252.6,193.93882196885355,807.3034,612.5401,183.50308
2019-12-12,0.8532050931062575,253.66430892944337,283.38026664618735,0.0,252.58803998022884,253.66430892944337,10,622.0,339.0,238.90537410819746,823.4256,592.6643,250.7931
2019-12-13,0.8174465766631821,325.2688735961914,353.47554208292513,0.0,127.78215695506725,325.2688735961914,10,638.0,402.4,210.8133455611069,960.5964,727.6689,253.12006
2019-12-14,0.8520190082394038,318.56163635253904,336.82900874587494,0.0,139.13653800824127,318.56163635253904,10,664.0,414.2,219.31752729268536,904.22974,732.7616,197.81754
